timestamp,description,server,switch,master,T1,T2,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1708306211,,3.973184,21.12422,8.072599,37.97562,171.7379,2.836489,3.875692,3.695953,0,0,0.947812,0.72277,0,13.31674,12.27762,20.05963,20.25098,21.72092,19.95273,20.6821,20.39072,20.14931,20.69243,0,14.50938
1708306212,,0,21.2768,8.200325,37.80268,171.9961,0,0,0,2.252718,3.774822,3.032998,0,0,13.03841,12.37603,20.10788,20.34726,21.87472,19.96915,20.44801,20.3422,20.30444,20.91547,0,14.12566
1708306213,,0.778317,21.42938,8.06398,37.57826,172.015,2.746858,0,0,1.877265,0,0,3.544463,3.564409,13.33249,12.39643,20.34735,20.34726,21.86708,19.9717,20.44218,20.25918,20.53713,21.01286,0,14.10274
1708306214,,3.113267,21.1886,7.937346,37.59993,171.9559,1.464991,3.809729,3.593772,0,0,2.218871,0,0,13.43091,12.2751,20.19075,20.16075,21.83656,19.96772,20.33993,20.50119,20.25265,21.03721,0,14.31144
1708306215,,0,21.16211,8.023417,37.91865,171.8647,0,0,0,3.737726,3.74316,1.479247,0,0,14.32559,12.97793,20.32804,20.14782,21.82502,19.96175,20.44834,20.4884,20.22495,21.02259,0,14.82427
1708306216,,3.949822,21.15549,8.152523,37.69061,171.9559,3.521957,1.513443,0,0.747545,0,0,3.363238,3.590667,14.08183,13.325,20.21812,20.30324,21.82845,20.03529,20.47428,20.24296,20.14183,21.00952,0,14.99004
1708306217,,0.789964,21.34361,8.204526,37.60316,171.8852,0,2.837705,3.707021,0,0,2.957992,0,0,14.16004,13.12037,20.31038,20.35301,21.83187,20.03206,20.26398,20.3084,20.35606,21.00625,0,14.89383
1708306218,,0,21.14769,7.891688,37.63707,172.1935,0,0,0,3.726032,3.710058,0.924372,0,0,14.08921,12.98193,20.1518,20.40278,21.87312,20.01914,20.34637,20.3084,20.41287,21.0185,0,15.19447
1708306219,,4.007221,21.14769,8.125871,37.83839,172.1849,3.699108,3.817535,0,0,0,0,3.564631,3.712408,14.14957,13.15108,20.21366,20.27829,21.9614,19.9819,20.38009,20.42567,20.49809,20.97469,0,15.20333
1708306220,,0,21.05085,8.125871,37.80438,172.1202,0,0.763507,3.704594,0,0.715269,3.699282,0,0,14.08009,13.10026,20.12528,20.23394,21.98363,19.9819,20.27253,20.43149,20.22173,20.97035,0,14.90628
1708306221,,2.472229,21.32202,8.015375,37.56683,171.838,0,0,0,3.709992,2.861077,0.739857,0,0,14.14633,13.09745,20.2454,20.16742,22.07252,19.93132,20.37618,20.37343,20.21231,20.95299,0,14.99224
1708306222,,2.060191,21.26605,8.102885,37.61071,172.1485,3.595526,3.810658,0,0,0,0,3.56071,3.539566,13.85543,13.19157,20.16294,20.37617,21.9521,19.99438,20.98005,20.36515,20.19818,20.92943,0,14.97026
1708306223,,0,21.1821,8.043839,37.76321,172.1556,0,0,3.878397,0,2.2665,3.78237,0,0,14.10465,12.11266,20.33974,20.36169,21.95449,20.01015,20.44524,20.41871,20.62205,20.93934,0,14.25045
1708306224,,3.871578,21.20075,7.955269,37.81023,172.2077,1.83596,0.768743,0,3.752503,1.88875,0,1.438163,1.511746,13.22557,12.36187,20.08551,20.30379,21.95609,20.06557,20.47663,20.36535,20.61532,20.96907,0,14.02274
1708306225,,0,21.35957,7.963975,37.64949,172.1048,2.203152,3.843717,0,0,0,0,2.876327,3.023491,13.76243,12.71498,19.95752,20.33767,21.91112,19.99714,20.24684,20.32131,20.60858,20.91315,0,14.29804
1708306226,,0,21.51839,7.990712,37.65641,172.2574,0,0,3.59524,1.878673,1.38544,3.642049,0,0,13.21519,12.17708,20.14023,20.33767,21.73145,19.97433,20.0941,20.18367,20.48661,20.87505,0,14.25048
1708306227,,4.113835,21.46101,8.026136,37.82713,172.4067,3.737522,3.827041,0,2.254407,2.07816,0,1.430579,3.810637,13.07699,12.2056,19.90997,20.29588,21.68653,20.01775,20.33967,20.18367,20.68516,20.81789,0,13.98801
1708306228,,0,21.33394,8.079272,37.88253,172.2953,0,0.765408,0,0,0,0,2.682335,0.762127,13.222,12.38904,20.36815,20.37223,22.06754,20.00393,20.50736,20.49725,20.81752,21.11456,0,14.19272
1708306229,,3.30919,21.30218,8.013136,37.67392,172.054,0,0,3.837493,3.793806,2.894041,3.709417,0,0,13.26081,12.9779,20.1957,20.06182,21.77443,19.98321,20.0725,20.4034,20.62467,21.00242,0,14.30451
1708306230,,1.034122,21.29044,7.955435,37.52477,172.106,3.581617,3.689861,0,0,0.904388,0,1.762227,3.692081,14.38038,12.90853,20.25067,20.25414,21.79617,19.93425,20.14322,20.2989,20.69145,20.89028,0,14.95356
1708306231,,0,21.58282,7.959522,37.83277,172.1331,0,0,0,0,0,0,2.114672,0,13.95384,13.19753,20.29589,20.30222,21.82877,19.96817,20.75841,20.26727,20.71371,20.88899,0,14.76321
1708306232,,4.307032,21.55583,7.965652,38.1263,172.3047,0.740037,0.772506,3.788356,3.58738,2.641847,3.77562,0,0,13.8991,13.12226,20.42595,20.41267,21.95087,20.01907,20.35669,20.40691,20.74777,20.96795,0,14.90165
