timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20
1703169384,,0,0,0.743731,0,0,0,1.453913,0,0,0,2.479577,0,2.451148,3.189411,0,0,1.30645,0,0,0
1703169384,,0,2.850261,3.718657,0,0,3.010108,3.634782,0,0,0,0,1.889457,3.268197,2.551528,0,0,0,0,0,0
1703169385,,2.229772,3.562827,2.974926,3.770976,0,3.762634,2.180869,2.291228,0,0,0,3.149096,1.307279,0,3.608756,0,0,3.350256,0,0
1703169385,,3.716287,1.425131,0,3.770976,2.890763,0.940659,0,3.818714,0,0,0,1.259638,0,0,3.608756,3.428115,0,3.350256,0,0
1703169386,,1.858143,0,0,0,3.613454,0,0,1.909357,0,0,0,0,0,0,0.721751,3.428115,3.515285,0,0,0
1703169386,,0,0,0,0,1.445381,0,0,0,0,0,1.882099,0,0,0,0,2.742492,3.515285,0,0,0
1703169387,,0,0.917438,1.534878,0,0,0.758187,3.735674,0,0,0,3.136832,0,2.034586,1.878369,0,0,0,0,0,0
1703169387,,0.721616,3.669754,3.837195,2.242081,0,3.790936,3.735674,0.745248,0,0,1.568416,0,3.390977,3.130615,0,0,0,0.676209,0,0
1703169388,,3.608082,2.935803,2.302317,3.736803,0,3.790936,0.747135,3.726239,0,0,0,3.060335,2.034586,1.252246,2.612138,0,0,3.381044,0,0
1703169388,,3.608082,0,0,2.242081,3.570565,0,0,3.726239,0,0,0,3.060335,0,0,3.48285,0,1.377749,3.381044,0,0
1703169389,,0,0,0,0,3.570565,0,0,0,0,0,0,0,0,0,1.39314,3.372393,3.444372,0,0,0
1703169389,,0,0,0,0,0.714113,0,1.848875,0,0,0,0,0,0,0,0,3.372393,2.583279,0,0,0
1703169390,,0,3.857748,2.403783,0,0,1.943787,3.69775,0,0,0,3.414833,0,1.386769,1.286983,0,0,0,0,0,0
1703169390,,3.336628,3.857748,4.006306,3.074299,0,3.887573,2.21865,2.317284,0,0,3.414833,0,3.466923,3.217457,0,0,0,1.455467,0,0
1703169391,,4.170785,0,2.403783,3.842874,1.50413,2.332544,0,3.862139,0,0,0,2.527414,2.600193,2.573966,2.920901,0,0.96722,3.638668,0,0
1703169391,,0.834157,0,0,0.768575,3.760326,0,0,2.317284,0,0,0,3.369885,0,0,3.651126,0,3.86888,2.183201,0,0
1703169392,,0,0,0,0,2.256196,0,0,0,0,0,0,1.347954,0,0,0.730225,2.576659,3.095104,0,0,0
1703169392,,0,2.300341,0,0,0,0,2.851165,0,0,0,0,0,0,0,0,3.435545,0,0,0,0
1703169393,,1.4852,3.833902,2.947526,0.731507,0,3.028116,3.563956,0,0,0,2.654024,0,1.356405,0,0,1.374218,0,0,0,0
1703169393,,3.713001,2.300341,3.684407,3.657534,0,3.785145,0.890989,3.828136,0,0,3.317529,0,3.391013,2.475883,0,0,0,2.75718,0,0
1703169394,,2.2278,0,1.473763,2.926027,2.143602,0.757029,0,3.828136,0,0,1.327012,1.306528,2.712811,3.094853,2.863364,0,2.097693,3.446475,0,0
1703169394,,0,0,0,0,3.572671,0,0,0.765627,0,0,0,3.266321,0,0.773713,3.579205,0,3.496155,1.37859,0,0
1703169395,,0,0.973001,0,0,2.143602,0,0.905375,0,0,0,0,1.959793,0,0,0.894801,3.332846,1.398462,0,0,0
1703169395,,0,3.892005,0,0,0,0.746964,3.621499,0,0,0,0,0,0,0,0,3.332846,0,0,0,0
1703169396,,2.885133,3.113604,2.261162,1.450393,0,3.734818,2.897199,0.942012,0,0,0,0,0,0,0,2.499635,0,0,0,0
1703169396,,3.606417,0,3.768604,3.625981,0,2.987854,0,3.768049,0,0,3.291841,0,3.224345,0,0,0,0.776944,2.808767,0,0
1703169397,,1.442567,0,1.507441,2.719486,2.992491,0,0,3.014439,0,0,3.291841,0,3.224345,3.090049,1.792146,0,3.884719,3.510958,0,0
1703169397,,0,0,0,0,3.740613,0,0,0,0,0,0.658368,3.263972,0.644869,3.090049,3.584292,0,3.884719,0.87774,0,0
1703169398,,0,2.177768,0,0,0.748123,0,2.17304,0,0,0,0,3.263972,0,0,2.150575,0,0,0,0,0
1703169398,,1.516777,3.629614,0,0,0,2.34341,3.621733,0,0,0,0,0,0,0,0,3.354563,0,0,0,0
1703169399,,3.791943,1.814807,2.978792,1.812323,0,3.905683,1.448693,2.302831,0,0,2.026716,0,0,0,0,0,0,0,0,0
1703169399,,3.033554,0,3.723489,3.624646,0.749809,1.952842,0,3.838052,0,0,3.377861,0,1.946105,0,0,0,2.953148,2.470707,0,0
1703169400,,0,0,0.744698,2.174787,3.749046,0,0,1.535221,0,0,3.377861,0,3.243508,1.255866,2.176758,0,3.691435,3.294276,0,0
1703169400,,0,0.755317,0,0,2.999237,0,0,0,0,0,1.351144,1.946447,1.621754,3.139664,3.62793,0,1.476574,1.31771,0,0
1703169401,,0,3.776583,0,0,0,0,3.656143,0,0,0,0,3.244078,0,2.354748,1.451172,0,0,0,0,0
1703169401,,2.884616,3.776583,0,0,0,3.770166,3.656143,0.754227,0,0,0,1.946447,0,0,0,2.729342,0,0,0,0
1703169402,,3.60577,0,2.900428,3.785746,0,3.770166,0.731229,3.771137,0,0,0,0,0,0,0,3.411677,0,0,0,0
1703169402,,0.721154,0,3.625535,3.785746,1.876849,0.754033,0,3.016909,0,0,0,0,0.800683,0,0,0,3.508621,2.034232,0,0
1703169403,,0,0,0.906384,0,3.753699,0,0,0,0,0,3.111149,0,3.202731,0,2.203334,0,3.508621,3.390387,0,0
1703169403,,0,2.24165,0,0,2.252219,0,1.472179,0,0,0,3.111149,0,2.562185,2.510282,3.672223,0,0,1.695193,0,0
1703169404,,0.685663,3.736084,0,0,0,0,3.680447,0,0,0,0.62223,1.849168,0,3.137852,1.836111,1.32744,0,0,0,0
1703169404,,3.428315,1.494434,0,1.491012,0,3.725121,2.208268,2.359696,0,0,0,3.081947,0,0.62757,0,3.3186,0,0,0,0
1703169405,,2.742651,0,2.876237,3.727531,0,3.725121,0,3.932826,0,0,0,1.232779,0,0,0,3.3186,0,0,0,0
1703169405,,0,0,3.595296,2.795648,2.193331,0,0,1.966413,0,0,0,0,0,0,0,1.99116,3.47496,2.508918,0,0
1703169406,,0,0.774698,1.438118,0,3.655552,0,0,0,0,0,0,0,3.152623,0,0.882035,0,3.47496,3.345223,0,0
1703169406,,0,3.873491,0,0,1.462221,0,2.88351,0,0,0,3.174681,0,3.152623,0.615336,3.528138,0,0.694992,1.338089,0,0
1703169407,,2.242419,3.873491,0,0,0,1.42701,3.604387,0,0,0,0.634936,0.649434,0.630525,3.076678,2.82251,0,0,0,0,0
1703169407,,3.737364,0,0,2.832528,0,3.567524,1.441755,3.717126,0,0,0,3.247172,0,3.076678,0,3.376045,0,0,0,0
1703169408,,2.242419,0,3.860918,3.776704,0.768794,2.140515,0,3.717126,0,0,0,2.597738,0,0,0,3.376046,0.865089,0,0,0
1703169408,,0,0,3.860918,1.510682,3.843971,0,0,0,0,0,0,0,0,0,0,3.376046,3.460355,2.851768,0,0
1703169409,,0,3.004208,0.772184,0,3.843971,0,0,0,0,0,0.644208,0,1.961216,0,0.71014,0,3.460355,3.56471,0,0
1703169409,,0,3.75526,0,0,0,0,3.531499,0,0,0,0.644208,0,3.268693,0,3.550699,0,3.460355,0.891178,0,0
1703169410,,3.736354,1.502104,0,0,0,2.217795,3.531499,2.252484,0,0,3.22104,0,1.634346,1.887918,2.840559,0,0,0,0,0
1703169410,,3.736354,0,0,3.727103,0,3.696326,0,3.75414,0,0,2.576832,2.385438,0,3.146529,0,0,3.47429,0,0,0
1703169411,,0,0,3.673723,3.727103,1.729446,1.848163,0,2.252484,0,0,0,3.180584,0,1.258612,0,2.75431,3.47429,0,0,0
1703169411,,0,0.759561,3.673723,0,3.458892,0,0,0,0,0,0,1.272234,0,0,0,0.860722,0.694858,2.731313,0,0
1703169412,,0,3.797804,0,0,2.075335,0,2.216033,0,0,0,0,0,1.634995,0,0,0,0,3.414141,0,0
1703169412,,1.471903,3.038243,0,0,0,0,3.693387,0,0,0,1.587873,0,3.26999,0,3.426928,0,0,0.682828,0,0
1703169413,,3.679757,0,0,1.482537,0,3.829607,1.846694,2.767705,0,0,1.587873,0,1.961994,0.639599,3.426928,0,0,0,0,0
1703169413,,2.207854,0,0,3.706343,0,3.829607,0,3.690273,0,0,3.175747,0,0,3.197995,0.685386,1.71145,3.425315,0,0,0
1703169414,,0,0,3.836269,2.223806,2.159621,0.765921,0,1.476109,0,0,1.905448,3.17985,0,3.197995,0,1.71145,3.425315,0,0,0
1703169414,,0,2.871588,3.836269,0,3.599368,0,0,0,0,0,0,3.17985,0,0,0,3.4229,0,3.387837,0,0
1703169415,,0,3.589486,0,0,1.799684,0,3.600159,0,0,0,0,0,0.655928,0,0,0,0,3.387837,0,0
1703169415,,3.626761,0.897371,0,0,0,0,3.600159,1.529749,0,0,0,0,3.279641,0,1.363306,0,0,0,0,0
1703169416,,3.626761,0,0,2.937467,0,3.692683,0.720032,3.824373,0,0,2.622965,0,3.279641,0,3.408266,0,0.678547,0,0,0
1703169416,,0,0,0,3.671834,0,3.692683,0,3.059498,0,0,3.278707,0,0,1.209447,2.04496,0.673369,3.392736,0,0,0
1703169417,,0,1.525952,3.606929,1.468734,2.664466,0,0,0,0,0,1.311483,1.277779,0,3.023618,0,3.366846,3.392736,0,0,0
1703169417,,0,3.814879,3.60693,0,3.552621,0,0.734823,0,0,0,1.311483,3.194448,0,2.267714,0,3.366846,0,2.728668,0,0
1703169418,,2.216618,3.051903,0.721386,0,1.421048,0,3.674115,0,0,0,0,2.395836,0,0,0,0,0,3.410835,0,0
1703169418,,3.694364,0,0,0.949477,0,1.542902,3.674115,2.282489,0,0,0,0,3.322591,0,1.449661,0,0,0.682167,0,0
1703169419,,2.216618,0,0,3.797906,0,3.857255,0,3.804149,0,0,0,0,3.322592,0,3.624152,0,1.788587,0,0,0
1703169419,,0,0,0.730503,3.038325,0,2.314353,0,1.52166,0,0,3.015817,0,0.664518,0,2.718114,0,3.577175,0,0,0
1703169420,,0,3.83776,3.652513,0,3.528407,0,0,0,0,0,3.015817,0,0,3.220751,0,2.74628,2.146305,0,0,0
1703169420,,0,3.83776,3.652513,0,3.528407,0,2.890754,0,0,0,0,2.264654,0,3.22075,0,3.43285,0,3.38863,0,0
1703169421,,2.858059,0,0,0,0,0,3.613442,0.763117,0,0,0,3.019538,0,0.64415,0,0.68657,0,3.38863,0,0
1703169421,,3.572574,0,0,2.23784,0,3.041752,1.445377,3.815583,0,0,0,1.207815,1.971799,0,0.710002,0,0,0.677726,0,0
1703169422,,0.714515,0,0,3.729733,0,3.80219,0,3.052467,0,0,0,0,3.286332,0,3.550008,0,3.044784,0,0,0
1703169422,,0,3.164412,0.951958,1.491893,1.459452,0.950547,0,0,0,0,1.648246,0,1.314533,0,3.550008,0,3.80598,0,0,0
1703169423,,0,3.955514,3.807832,0,3.648629,0,0,0,0,0,3.296491,0,0,1.249768,0,2.796581,0.951495,0.884619,0,0
1703169423,,1.461793,0.988879,3.046265,0,2.736472,0,3.607292,0,0,0,1.977895,0.662841,0,3.12442,0,3.495727,0,3.538475,0,0
1703169424,,3.654481,0,0,0,0,0.763726,3.607292,3.070597,0,0,0,3.314206,0,2.343315,0,1.398291,0,2.83078,0,0
1703169424,,2.192689,0,0,3.784567,0,3.818628,0,3.838247,0,0,0,2.651365,1.305243,0,0,0,0.690901,0,0,0
1703169425,,0,1.482912,0,3.784567,0,3.818628,0,0.767649,0,0,0,0,3.263108,0,2.841778,0,3.454507,0,0,0
1703169425,,0,3.707279,0.733618,0.756914,1.852088,0,0,0,0,0,0,0,2.610486,0,3.552223,0,3.454507,0,0,0
1703169426,,0.745205,2.965823,3.668089,0,3.704176,0,1.404605,0,0,0,1.553967,0,0,0,0.710444,1.360321,0,2.135695,0,0
1703169426,,3.726024,0,2.934471,0,2.222506,0,3.511512,0.752468,0,0,3.107933,0,0,1.856676,0,3.400803,0,3.559492,0,0
1703169427,,3.726024,0,0,0.727519,0,2.29079,2.80921,3.762341,0,0,1.86476,1.879531,0,3.09446,0,2.040482,0,1.779746,0,0
1703169427,,0,0,0,3.637595,0,3.817983,0,3.762342,0,0,0,3.132552,0.665735,1.237784,0,0,2.086966,0,0,0
1703169428,,0,3.047626,0,3.637595,0,2.29079,0,0,0,0,0,1.566276,3.328674,0,2.976465,0,3.478277,0,0,0
1703169428,,0,3.809533,2.291598,0,2.94301,0,0,0,0,0,0,0,3.328674,0,3.720581,0,1.391311,0,0,0
1703169429,,2.157379,0.761907,3.81933,0,3.678762,0,2.170843,0,0,0,0,0,0,0,1.488232,0,0,1.352373,0,0
1703169429,,3.595631,0,1.527732,0,0.919691,0,3.618072,2.259353,0,0,3.225089,0,0,1.294266,0,3.397329,0,3.380931,0,0
1703169430,,2.157379,0,0,1.474705,0,3.00331,1.447229,3.765588,0,0,3.225089,1.331474,0,3.235666,0,3.397329,0,2.028559,0,0
1703169430,,0,2.350583,0,3.686763,0,3.754138,0,2.259353,0,0,0.645018,3.328686,0,2.42675,0,0.679466,3.600512,0,0,0
1703169431,,0,3.917637,0,2.212058,0,0.750828,0,0,0,0,0,2.662948,2.649609,0,1.764771,0,3.600512,0,0,0
1703169431,,0,1.567055,1.437346,0,3.682166,0,0,0,0,0,0,0,3.312011,0,3.529541,0,0,0,0,0
1703169432,,3.687632,0,3.593364,0,3.682166,0,3.652327,0,0,0,0,0,0.662402,0,2.117725,0,0,1.327702,0,0
1703169432,,3.687632,0,2.695023,0,0.736433,0.75224,3.652327,3.81504,0,0,1.316199,0,0,0,0,1.307974,0,3.319254,0,0
1703169433,,0,1.544604,0,2.92916,0,3.761199,0.730466,3.81504,0,0,3.290498,0,0,1.894154,0,3.269935,1.49564,2.655403,0,0
1703169433,,0,3.86151,0,3.661449,0,3.008959,0,0.763008,0,0,1.974299,3.38321,0,3.156924,0,2.452451,3.7391,0,0,0
1703169434,,0,2.896133,0,1.46458,0.902702,0,0,0,0,0,0,3.38321,2.653842,1.26277,1.456674,0,2.804325,0,0,0
1703169434,,2.218071,0,2.234182,0,3.610809,0,1.781988,0,0,0,0,0,3.317302,0,3.641685,0,0,0,0,0
1703169435,,3.696786,0,3.723637,0,2.888647,0,3.563976,1.544079,0,0,0,0,1.326921,0,2.185011,0,0,1.38175,0,0
1703169435,,1.478714,0,2.234182,0.758522,0,2.270708,2.138385,3.860198,0,0,0,0,0,0,0,0.874309,0,3.454375,0,0
1703169436,,0,3.812676,0,3.792608,0,3.784514,0,3.088158,0,0,2.396808,0,0,0.62391,0,3.497237,2.663313,2.072625,0,0
1703169436,,0,3.812676,0,3.792608,0,1.892257,0,0,0,0,3.195744,1.294842,0,3.119552,0,2.79779,3.551084,0,0,0
1703169437,,0.762533,0.762535,0,0,2.305684,0,0,0,0,0,1.278298,3.237106,1.349527,3.119552,0.731898,0,1.420434,0,0,0
1703169437,,3.812665,0,2.857738,0,3.842807,0,3.734193,0,0,0,0,2.427829,3.373817,0,3.659491,0,0,0,0,0
1703169438,,3.812665,0,3.810317,0,1.921404,0,3.734193,2.766114,0,0,0,0,2.530362,0,3.659491,0,0,1.375326,0,0
1703169438,,0,2.359793,1.524127,1.490864,0,2.852021,0,3.688152,0,0,0,0,0,0,0,0,1.464038,3.438314,0,0
1703169439,,0,3.932988,0,3.727161,0,3.802695,0,1.475261,0,0,0.635211,0,0,0,0,3.392299,3.660095,2.750651,0,0
1703169439,,0,1.573195,0,2.236296,0,1.521078,0,0,0,0,3.176053,0.658984,0,1.245245,0,3.392299,2.196057,0,0,0
1703169440,,1.785751,0,0,0,3.637532,0,0.92476,0,0,0,3.176053,3.294918,0,3.113113,0,0.67846,0,0,0,0
1703169440,,3.571502,0,2.242424,0,3.637532,0,3.699039,0,0,0,0,3.294918,3.179433,2.334835,2.821472,0,0,0,0,0
1703169441,,2.142901,0.755686,3.737373,0,0.727506,0,2.959231,3.811196,0,0,0,0,3.179433,0,3.52684,0,0,1.365699,0,0
1703169441,,0,3.778431,1.494949,3.034631,0,3.816875,0,3.811196,0,0,0,0,0,0,0.705368,0,2.904163,3.414246,0,0
1703169442,,0,3.778431,0,3.793289,0,3.816875,0,0,0,0,0,0,0,0,0,1.706342,3.630204,2.048548,0,0
1703169442,,0,0,0,0.948322,0.734275,0,0,0,0,0,1.319162,0,0,0,0,3.412683,0.907551,0,0,0
1703169443,,3.58495,0,0,0,3.671375,0,2.167256,0,0,0,3.297904,1.913379,0,3.186202,0,2.04761,0,0,0,0
1703169443,,3.58495,0,2.919409,0,2.9371,0,3.612093,1.516853,0,0,1.978742,3.188966,2.409058,3.186202,2.068887,0,0,0,0,0
1703169444,,0,3.784919,3.649262,0.712361,0,1.488593,1.444837,3.792132,0,0,0,1.275586,3.212077,0.637241,3.448144,0,0,2.081622,0,0
1703169444,,0,3.784919,0.729852,3.561803,0,3.721482,0,2.275279,0,0,0,0,1.284831,0,1.724072,0,2.037972,3.469371,0,0
1703169445,,0,0.756984,0,3.561803,0,2.232889,0,0,0,0,0,0,0,0,0,1.374471,3.39662,2.081622,0,0
1703169445,,2.3028,0,0,0,3.124788,0,0.725807,0,0,0,0,0,0,0,0,3.436178,1.358648,0,0,0
1703169446,,3.838,0,0,0,3.905984,0,3.629035,0,0,0,3.317129,0.667293,0,1.268736,0,2.748943,0,0,0,0
1703169446,,1.5352,2.317874,3.76514,0,0.976496,0,3.629035,3.078604,0,0,3.317129,3.336463,1.333393,3.171841,3.029483,0,0,0,0,0
1703169447,,0,3.863123,3.76514,1.865584,0,2.214571,0,3.848254,0,0,0.663426,2.66917,3.333482,2.378881,3.786854,0,0.736864,2.018703,0,0
1703169447,,0,1.545249,0.753028,3.731169,0,3.690953,0,0.962064,0,0,0,0,2.500112,0,1.514742,0,3.684321,3.364505,0,0
1703169448,,0.710747,0,0,2.238701,1.470592,1.845476,0,0,0,0,0,0,0,0,0,0,2.947457,1.345802,0,0
1703169448,,3.553735,0,0,0,3.676481,0,2.133543,0,0,0,0,0,0,0,0,2.684912,0,0,0,0
1703169449,,3.553735,0.778519,0.777187,0,2.941185,0,3.555904,0.751698,0,0,1.326401,0,0,0,0,3.35614,0,0,0,0
1703169449,,0,3.892596,3.885937,0,0,0,1.422362,3.758488,0,0,3.316001,2.581977,0.660041,1.866624,1.449102,0.671228,0,0,0,0
1703169450,,0,3.892596,3.885937,2.996346,0,3.774186,0,3.758488,0,0,2.487001,3.442636,3.300206,3.11104,3.622754,0,2.051229,2.582896,0,0
1703169450,,0,0,0,3.745433,0,3.774186,0,0,0,0,0,1.377054,2.640165,1.244416,2.173652,0,3.418714,3.443862,0,0
1703169451,,3.761093,0,0,0.936358,2.263553,0.754837,0,0,0,0,0,0,0,0,0,0,2.051229,1.377545,0,0
1703169451,,3.761094,0,0,0,3.772588,0,3.590564,0,0,0,0,0,0,0,0,2.595708,0,0,0,0
1703169452,,0.752219,3.718457,0.918987,0,1.509035,0,3.590565,3.073105,0,0,0,0,0,0,0,3.460944,0,0,0,0
1703169452,,0,3.718457,3.675948,0.740075,0,1.484512,0.718113,3.841381,0,0,1.226244,0.788067,0.663658,0,1.406306,1.384378,0,0,0,0
1703169453,,0,0.743691,2.940758,3.700376,0,3.711281,0,1.536553,0,0,3.065609,3.152268,3.318291,3.170161,3.515765,0,3.559407,2.056677,0,0
1703169453,,0.711075,0,0,3.700376,0,2.969025,0,0,0,0,2.299207,2.521814,3.318291,3.170161,2.636824,0,3.559407,3.427795,0,0
1703169454,,3.555377,0,0,0,2.727506,0,0.883883,0,0,0,0,0,0,0.634032,0,0,0.711881,1.713897,0,0
1703169454,,2.844302,1.867356,0,0,3.409382,0,3.535532,0,0,0,0,0,0,0,0,1.375281,0,0,0,0
1703169455,,0,3.734712,0.746341,0,1.363753,0,2.828426,3.745702,0,0,0,0,0,0,0,3.438203,0,0,0,0
1703169455,,0,2.240827,3.731703,1.775424,0,2.273001,0,3.745702,0,0,0,0,0,0,1.458773,2.062922,2.748719,0,0,0
1703169456,,0,0,2.985363,3.550848,0,3.788334,0,0.74914,0,0,1.216931,2.668803,2.642267,1.258563,3.646932,0,4.581198,1.706613,0,0
1703169456,,3.002612,0,0,2.130508,0,1.515334,0,0,0,0,3.042327,3.336004,3.302833,3.146409,2.917546,0,1.832479,3.413226,0,0
1703169457,,0.938316,0,0,0,3.666484,0,2.909954,0,0,0,1.825396,0.834001,1.321133,1.887845,0,0,0,2.047936,0,0
1703169457,,0.938316,3.875209,0,0,3.666484,0,3.637442,1.903308,0,0,0,0,0,0,0,0,0,0,0,0
1703169458,,0,3.875209,1.483888,0,0,0,0.909361,3.806616,0,0,0,0,0,0,0,3.41,0,0,0,0
1703169458,,0,0,3.709719,2.212405,0,3.731088,0,2.283969,0,0,0,0,0,0,0,3.409999,1.972553,0,0,0
1703169459,,0.700411,0,2.225832,3.687341,0,3.731088,0,0,0,0,0,0,1.958389,0,3.561352,0.682,3.287588,2.014982,0,0
1703169459,,3.502055,0,0,1.474936,1.493623,0,0.695053,0,0,0,0.778185,3.042557,3.263982,3.117871,3.561352,0,1.972553,3.358304,0,0
1703169460,,3.502055,2.981808,0,0,3.734058,0,3.475263,0,0,0,3.112738,3.042557,1.305593,3.117871,0,0,0,1.679152,0,0
1703169460,,0,3.727261,0,0,2.240435,0,3.475263,3.014321,0,0,2.49019,0.608511,0,0.623574,0,0,0,0,0,0
1703169461,,0,1.490904,1.469777,0.762537,0,0.756388,0,3.767901,0,0,0,0,0,0,0,2.045464,0,0,0,0
1703169461,,0,0,3.674443,3.812683,0,3.781937,0,0.75358,0,0,0,0,0,0,0,3.409107,2.828923,0,0,0
1703169462,,2.700072,0,2.755832,3.812683,0,3.781937,0,0,0,0,0,0,1.270121,0,2.737485,1.704553,3.536153,2.567576,0,0
1703169462,,3.600096,0.967566,0,0,1.759563,0,1.40555,0,0,0,0,1.274808,3.175301,1.23874,3.421856,0,3.536153,3.423435,0,0
1703169463,,1.440038,3.870264,0,0,3.519126,0,3.513875,0.737227,0,0,2.448615,3.187019,2.540241,3.096849,1.368742,0,2.121692,1.369374,0,0
1703169463,,0,3.096211,0,0,2.111476,0,2.108325,3.686133,0,0,3.264819,1.912212,0,1.85811,0,0,1.784676,0,0,0
1703169464,,0,0,2.32709,1.480461,0,2.284758,0,2.948906,0,0,1.305928,0,0,0,0,0.83345,3.569352,0,0,0
1703169464,,3.484852,0,3.878484,3.701152,0,3.80793,0,0,0,0,0,0,0,0,0,3.333798,2.141612,0,0,0
1703169465,,3.484852,0,2.32709,2.960921,0,2.284758,0,0,0,0,0,0,0,0,2.224196,2.667038,0,2.736582,0,0
1703169465,,3.484852,2.986546,0,0,2.896347,0,2.689524,0,0,0,0,0,3.18045,0,3.706994,0,0,3.420727,0,0
1703169466,,0,3.733183,0,0,3.620434,0,3.586032,3.072736,0,0,0,2.525506,3.18045,2.365893,1.482797,0,0,0.855182,0,0
1703169466,,0,0.933296,0,0,0.724087,0,1.434413,3.84092,0,0,3.098067,3.156882,0.63609,3.154524,0,0,1.21827,0,0,0
1703169467,,0,0,2.140535,3.02642,0,2.950598,0,0.96023,0,0,3.098067,0.789221,0,1.26181,0,0,3.045675,0,0,0
1703169467,,1.390107,0,3.567558,3.783025,0,3.688248,0,0,0,0,0,0,0,0,0,3.347947,2.284256,0,0,0
1703169468,,3.475268,1.539864,1.427023,0.756605,0,0.73765,0,0,0,0,0,0,0,0,1.385765,3.347947,0,3.479414,0,0
1703169468,,2.606451,3.849661,0,0,2.761923,0,3.57664,0.762155,0,0,0,0,1.870303,0,3.464413,0.669589,0,3.479414,0,0
1703169469,,0,3.079729,0,0,3.452404,0,3.57664,3.810774,0,0,0,0.769261,3.117172,0.623854,2.078648,0,0,0.695883,0,0
1703169469,,0,0,0,0,1.380961,0.747794,0,3.048619,0,0,0,3.077045,1.558586,3.119271,0,0,2.875014,0,0,0
1703169470,,0,0,1.448335,3.73367,0,3.738972,0,0,0,0,3.027671,2.461636,0,2.495417,0,0,3.593767,0,0,0
1703169470,,0,0,3.620837,3.73367,0,2.991177,0,0,0,0,3.027671,0,0,0,0,2.051512,1.437507,0,0,0
1703169471,,0,3.88446,2.172503,0,0,0,2.21829,0,0,0,0,0,0,0,0,3.419187,0,2.711937,0,0
1703169471,,0,3.88446,0,0,2.936131,0,3.697151,2.249077,0,0,0,0,0,0,3.542851,1.367675,0,3.389921,0,0
1703169472,,0,0,0,0,3.670164,0,2.21829,3.748462,0,0,0,0,3.209028,0,3.542851,0,0,1.355968,0,0
1703169472,,0,0,0,2.251436,0.734033,1.499649,0,1.874231,0,0,0,1.879923,3.209028,2.380483,0.70857,0,2.702451,0,0,0
1703169473,,0,0,1.438063,3.752393,0,3.749123,0,0,0,0,0.616014,3.133205,0,3.173977,0,0,3.378064,0,0,0
1703169473,,0,3.07355,3.595158,2.251436,0,2.811842,0,0,0,0,3.080071,1.253282,0,1.269591,0,1.323665,0.675613,0,0,0
1703169474,,0,3.841938,2.696368,0,0,0,2.827672,0.769373,0,0,3.080071,0,0,0,0,3.309163,0,2.095005,0,0
1703169474,,0,0.768388,0,0,3.739543,0,3.53459,3.846865,0,0,0,0,0,0,2.152834,2.64733,0,3.491675,0,0
1703169475,,0,0,0,0,3.739543,0,0.706918,3.846865,0,0,0,0,1.872136,0,3.588057,0,0.739771,1.39667,0,0
1703169475,,0,0,0,2.234909,0.747909,3.025892,0,0,0,0,0,0,3.120226,0,1.435223,0,3.698856,0,0,0
1703169476,,0,1.492399,2.151981,3.724848,0,3.782365,0,0,0,0,0,3.108491,1.872136,3.07608,0,0,3.698856,0,0,0
1703169476,,0,3.730996,3.586635,1.489939,0,1.512946,0.705412,0,0,0,1.941656,3.108491,0,3.07608,0,0,0,0,0,0
1703169477,,0,2.798247,2.151981,0,1.480509,0,3.527058,3.099385,0,0,3.236093,0.621698,0,0.615216,0,3.43049,0,1.991109,0,0
1703169477,,0,0,0,0,3.701273,0,3.527058,3.874231,0,0,1.941656,0,0,0,2.206459,3.43049,0,3.318515,0,0
1703169478,,0,0,0,0,2.961019,0,0,1.549693,0,0,0,0,1.350416,0,3.677432,0,2.950372,1.991109,0,0
1703169478,,0,0,0,3.684938,0,3.760354,0,0,0,0,0,0,3.37604,0,1.838716,0,3.933829,0,0,0
1703169479,,0,3.863366,2.818966,3.684938,0,3.760354,0,0,0,0,0,1.656578,2.53203,0.631315,0,0,1.573532,0,0,0
1703169479,,0,3.863366,3.758622,0,0,0,2.765829,0.763285,0,0,0,3.313157,0,3.156575,0,0,0,0,0,0
1703169480,,0,0,1.503449,0,3.005751,0,3.687772,3.816423,0,0,2.520647,1.987894,0,2.52526,0,3.503103,0,2.748476,0,0
1703169480,,0,0,0,0,3.757189,0,1.475109,3.816423,0,0,3.150808,0,0,0,1.389377,3.503103,0,3.435594,0,0
1703169481,,0,0,0,1.495653,0.751438,1.489013,0,0,0,0,0.787702,0,0,0,3.473444,0.700621,3.542587,0.687119,0,0
1703169481,,0,3.121043,0,3.739133,0,3.722532,0,0,0,0,0,0,3.051754,0,2.778755,0,3.542587,0,0,0
1703169482,,0,3.901304,2.203739,2.991306,0,2.233519,0.730843,0,0,0,0,0,3.051754,0,0,0,0,0,0,0
1703169482,,0,0.780261,3.672898,0,1.566771,0,3.654216,2.821508,0,0,0,3.323415,0,2.392364,0,0,0,0,0,0
1703169483,,0,0,1.469159,0,3.916927,0,2.923373,3.762011,0,0,0,3.323415,0,3.189818,0,1.992178,0,3.521625,0,0
1703169483,,0,0,0,0,2.937696,0,0,1.504804,0,0,3.399193,0,0,1.275927,0.724238,3.320297,3.06774,3.521625,0,0
