Timestamp,Jobs,Completed,Removed,Idle,Running,Held,Suspended
1726981926,357,0,0,231,126,0,0
1726981928,357,0,0,231,126,0,0
1726981929,357,0,0,230,127,0,0
1726981931,357,0,0,230,127,0,0
1726981932,356,0,0,230,126,0,0
1726981934,356,0,0,230,126,0,0
1726981935,356,0,0,230,126,0,0
1726981936,356,0,0,231,125,0,0
1726981937,356,0,0,231,125,0,0
1726981939,356,0,0,231,125,0,0
1726981941,356,0,0,231,125,0,0
1726981942,356,0,0,231,125,0,0
1726981943,356,0,0,231,125,0,0
1726981944,356,0,0,231,125,0,0
1726981946,356,0,0,231,125,0,0
1726981947,356,0,0,231,125,0,0
1726981948,356,0,0,231,125,0,0
1726981950,356,0,0,231,125,0,0
1726981952,356,0,0,231,125,0,0
1726981953,356,0,0,232,124,0,0
1726981955,356,0,0,232,124,0,0
1726981956,356,0,0,232,124,0,0
1726981958,356,0,0,232,124,0,0
1726981959,356,0,0,232,124,0,0
1726981961,356,0,0,232,124,0,0
1726981962,356,0,0,232,124,0,0
1726981964,356,0,0,232,124,0,0
1726981965,356,0,0,232,124,0,0
1726981966,356,0,0,232,124,0,0
1726981968,355,0,0,231,124,0,0
1726981970,351,0,0,227,124,0,0
1726981972,350,0,0,226,124,0,0
1726981973,350,0,0,226,124,0,0
1726981975,350,0,0,226,124,0,0
1726981976,350,0,0,226,124,0,0
1726981978,350,0,0,226,124,0,0
1726981980,350,0,0,226,124,0,0
1726981981,350,0,0,226,124,0,0
1726981982,350,0,0,226,124,0,0
1726981984,350,0,0,226,124,0,0
1726981985,350,0,0,226,124,0,0
1726981987,350,0,0,224,126,0,0
1726981988,350,0,0,225,125,0,0
1726981990,350,0,0,229,121,0,0
1726981992,350,0,0,230,120,0,0
1726981993,350,0,0,230,120,0,0
1726981995,350,0,0,230,120,0,0
1726981996,350,0,0,230,120,0,0
1726981998,350,0,0,230,120,0,0
1726981999,350,0,0,230,120,0,0
1726982000,350,0,0,230,120,0,0
1726982002,350,0,0,230,120,0,0
1726982004,350,0,0,230,120,0,0
1726982005,350,0,0,230,120,0,0
1726982007,350,0,0,230,120,0,0
1726982008,350,0,0,230,120,0,0
1726982010,350,0,0,230,120,0,0
1726982012,349,0,0,229,120,0,0
1726982013,349,0,0,229,120,0,0
1726982015,349,0,0,229,120,0,0
1726982016,349,0,0,229,120,0,0
1726982018,349,0,0,229,120,0,0
1726982019,349,0,0,229,120,0,0
1726982021,348,0,0,229,119,0,0
1726982023,348,0,0,229,119,0,0
1726982024,348,0,0,229,119,0,0
1726982026,347,0,0,228,119,0,0
1726982027,347,0,0,228,119,0,0
1726982029,347,0,0,228,119,0,0
1726982031,347,0,0,228,119,0,0
1726982032,347,0,0,228,119,0,0
1726982034,347,0,0,230,117,0,0
1726982035,347,0,0,230,117,0,0
1726982037,347,0,0,230,117,0,0
1726982039,347,0,0,230,117,0,0
1726982040,345,0,0,228,117,0,0
1726982041,341,0,0,224,117,0,0
1726982043,338,0,0,221,117,0,0
1726982044,335,0,0,219,116,0,0
1726982046,329,0,0,209,120,0,0
1726982048,327,0,0,209,118,0,0
1726982050,324,0,0,206,118,0,0
1726982053,322,0,0,204,118,0,0
1726982055,322,0,0,204,118,0,0
1726982057,322,0,0,204,118,0,0
1726982058,321,0,0,203,118,0,0
1726982059,321,0,0,203,118,0,0
1726982061,321,0,0,203,118,0,0
1726982062,320,0,0,202,118,0,0
1726982064,320,0,0,206,114,0,0
1726982066,316,0,0,205,111,0,0
1726982068,315,0,0,206,109,0,0
1726982070,315,0,0,208,107,0,0
1726982073,313,0,0,209,104,0,0
1726982076,313,0,0,209,104,0,0
1726982080,312,0,0,209,103,0,0
1726982085,312,0,0,210,102,0,0
1726982088,312,0,0,210,102,0,0
1726982090,312,0,0,210,102,0,0
1726982091,312,0,0,210,102,0,0
1726982093,312,0,0,210,102,0,0
1726982094,312,0,0,210,102,0,0
1726982096,312,0,0,210,102,0,0
1726982097,312,0,0,210,102,0,0
1726982099,309,0,0,211,98,0,0
1726982100,309,0,0,211,98,0,0
1726982101,308,0,0,210,98,0,0
1726982103,308,0,0,210,98,0,0
1726982104,308,0,0,210,98,0,0
1726982105,306,0,0,208,98,0,0
1726982107,305,0,0,187,118,0,0
1726982110,302,0,0,184,118,0,0
1726982112,302,0,0,184,118,0,0
1726982113,302,0,0,184,118,0,0
1726982115,302,0,0,184,118,0,0
1726982117,301,0,0,183,118,0,0
1726982118,301,0,0,183,118,0,0
1726982120,300,0,0,182,118,0,0
1726982122,298,0,0,181,117,0,0
1726982123,297,0,0,181,116,0,0
1726982126,295,0,0,181,114,0,0
1726982129,295,0,0,181,114,0,0
1726982132,295,0,0,187,108,0,0
1726982134,295,0,0,187,108,0,0
1726982138,291,0,0,184,107,0,0
1726982142,290,0,0,183,107,0,0
1726982147,290,0,0,183,107,0,0
1726982149,290,0,0,183,107,0,0
1726982153,290,0,0,183,107,0,0
1726982155,290,0,0,183,107,0,0
1726982157,289,0,0,182,107,0,0
1726982159,289,0,0,182,107,0,0
1726982160,289,0,0,182,107,0,0
1726982162,289,0,0,183,106,0,0
1726982164,287,0,0,182,105,0,0
1726982166,287,0,0,176,111,0,0
1726982170,287,0,0,168,119,0,0
1726982171,287,0,0,168,119,0,0
1726982173,287,0,0,168,119,0,0
1726982175,287,0,0,174,113,0,0
1726982176,287,0,0,174,113,0,0
1726982178,287,0,0,180,107,0,0
1726982180,287,0,0,180,107,0,0
1726982181,287,0,0,180,107,0,0
1726982183,287,0,0,180,107,0,0
1726982184,287,0,0,180,107,0,0
1726982186,287,0,0,180,107,0,0
1726982188,287,0,0,180,107,0,0
1726982190,287,0,0,180,107,0,0
1726982191,287,0,0,180,107,0,0
1726982193,287,0,0,180,107,0,0
1726982195,287,0,0,180,107,0,0
1726982197,287,0,0,180,107,0,0
1726982199,287,0,0,180,107,0,0
1726982201,287,0,0,180,107,0,0
1726982203,287,0,0,180,107,0,0
1726982204,287,0,0,180,107,0,0
1726982206,287,0,0,180,107,0,0
1726982208,287,0,0,180,107,0,0
1726982209,287,0,0,180,107,0,0
1726982211,287,0,0,182,105,0,0
1726982212,287,0,0,182,105,0,0
1726982214,287,0,0,182,105,0,0
1726982215,287,0,0,182,105,0,0
1726982216,287,0,0,182,105,0,0
1726982218,287,0,0,182,105,0,0
1726982219,287,0,0,182,105,0,0
1726982221,287,0,0,182,105,0,0
1726982222,287,0,0,182,105,0,0
1726982223,287,0,0,182,105,0,0
1726982225,287,0,0,182,105,0,0
1726982226,287,0,0,161,126,0,0
1726982229,287,0,0,159,128,0,0
1726982230,287,0,0,159,128,0,0
1726982232,287,0,0,159,128,0,0
1726982233,287,0,0,159,128,0,0
1726982235,287,0,0,159,128,0,0
1726982237,287,0,0,159,128,0,0
1726982238,287,0,0,159,128,0,0
1726982240,287,0,0,159,128,0,0
1726982241,287,0,0,159,128,0,0
1726982243,287,0,0,159,128,0,0
1726982244,285,0,0,158,127,0,0
1726982246,281,0,0,156,125,0,0
1726982248,267,2,0,140,125,0,0
1726982250,258,0,0,133,125,0,0
1726982251,257,0,0,132,125,0,0
1726982253,256,0,0,131,125,0,0
1726982255,256,0,0,131,125,0,0
1726982256,255,0,0,130,125,0,0
1726982257,255,0,0,130,125,0,0
1726982259,255,0,0,130,125,0,0
1726982260,254,0,0,129,125,0,0
1726982261,251,0,0,126,125,0,0
1726982262,250,0,0,125,125,0,0
1726982264,250,0,0,125,125,0,0
1726982265,250,0,0,125,125,0,0
1726982266,250,0,0,125,125,0,0
1726982267,249,0,0,124,125,0,0
1726982269,247,0,0,122,125,0,0
1726982270,245,0,0,120,125,0,0
1726982272,249,0,0,124,125,0,0
1726982273,251,0,0,126,125,0,0
1726982275,250,0,0,125,125,0,0
1726982277,250,0,0,122,128,0,0
1726982278,250,0,0,122,128,0,0
1726982280,250,0,0,122,128,0,0
1726982281,250,0,0,122,128,0,0
1726982282,250,0,0,122,128,0,0
1726982284,250,0,0,122,128,0,0
1726982285,250,0,0,122,128,0,0
1726982286,250,0,0,122,128,0,0
1726982288,250,0,0,122,128,0,0
1726982289,250,0,0,122,128,0,0
1726982290,250,0,0,122,128,0,0
1726982292,250,0,0,122,128,0,0
1726982293,250,0,0,122,128,0,0
1726982294,250,0,0,122,128,0,0
1726982295,250,0,0,122,128,0,0
1726982297,250,0,0,122,128,0,0
1726982298,250,0,0,122,128,0,0
1726982299,250,0,0,122,128,0,0
1726982300,250,0,0,122,128,0,0
1726982302,250,0,0,122,128,0,0
1726982303,250,0,0,122,128,0,0
1726982304,250,0,0,122,128,0,0
1726982305,250,0,0,122,128,0,0
1726982307,250,0,0,122,128,0,0
1726982308,250,0,0,122,128,0,0
1726982309,250,0,0,122,128,0,0
1726982310,250,0,0,122,128,0,0
1726982311,250,0,0,122,128,0,0
1726982312,250,0,0,122,128,0,0
1726982314,250,0,0,122,128,0,0
1726982315,250,0,0,122,128,0,0
1726982316,250,0,0,122,128,0,0
1726982318,250,0,0,122,128,0,0
1726982319,250,0,0,122,128,0,0
1726982320,250,0,0,122,128,0,0
1726982322,250,0,0,122,128,0,0
1726982323,250,0,0,122,128,0,0
1726982324,250,0,0,122,128,0,0
1726982326,250,0,0,122,128,0,0
1726982327,250,0,0,122,128,0,0
1726982329,250,0,0,122,128,0,0
1726982330,250,0,0,122,128,0,0
1726982332,250,0,0,122,128,0,0
1726982334,250,0,0,122,128,0,0
1726982335,250,0,0,122,128,0,0
1726982337,250,0,0,122,128,0,0
1726982338,250,0,0,122,128,0,0
1726982339,250,0,0,122,128,0,0
1726982341,250,0,0,122,128,0,0
1726982342,250,0,0,122,128,0,0
1726982343,250,0,0,122,128,0,0
1726982344,250,0,0,122,128,0,0
1726982346,250,0,0,122,128,0,0
1726982347,250,0,0,122,128,0,0
1726982348,250,0,0,122,128,0,0
1726982349,250,0,0,122,128,0,0
1726982351,250,0,0,122,128,0,0
1726982352,250,0,0,122,128,0,0
1726982353,250,0,0,122,128,0,0
1726982355,250,0,0,122,128,0,0
1726982356,250,0,0,122,128,0,0
1726982358,250,0,0,122,128,0,0
1726982359,250,0,0,122,128,0,0
1726982361,250,0,0,122,128,0,0
1726982362,250,0,0,122,128,0,0
1726982364,250,0,0,122,128,0,0
1726982365,250,0,0,122,128,0,0
1726982366,250,0,0,122,128,0,0
1726982367,250,0,0,122,128,0,0
1726982368,250,0,0,122,128,0,0
1726982370,250,0,0,122,128,0,0
1726982371,250,0,0,122,128,0,0
1726982372,250,0,0,122,128,0,0
1726982374,250,0,0,122,128,0,0
1726982375,250,0,0,122,128,0,0
1726982376,250,0,0,122,128,0,0
1726982378,250,0,0,122,128,0,0
1726982379,250,0,0,122,128,0,0
1726982380,250,0,0,122,128,0,0
1726982382,250,0,0,122,128,0,0
1726982384,250,0,0,122,128,0,0
1726982385,250,0,0,122,128,0,0
1726982387,250,0,0,122,128,0,0
1726982388,249,0,0,121,128,0,0
1726982389,249,0,0,121,128,0,0
1726982391,249,0,0,121,128,0,0
1726982393,249,0,0,121,128,0,0
1726982394,249,0,0,121,128,0,0
1726982395,249,0,0,121,128,0,0
1726982397,249,0,0,121,128,0,0
1726982398,249,0,0,121,128,0,0
1726982399,249,0,0,121,128,0,0
1726982401,249,0,0,121,128,0,0
1726982402,248,0,0,120,128,0,0
1726982404,248,0,0,120,128,0,0
1726982405,248,0,0,120,128,0,0
1726982407,248,0,0,120,128,0,0
1726982408,248,0,0,120,128,0,0
1726982409,248,0,0,120,128,0,0
1726982410,248,0,0,120,128,0,0
1726982412,248,0,0,120,128,0,0
1726982413,248,0,0,120,128,0,0
1726982414,254,0,0,126,128,0,0
1726982415,262,0,0,134,128,0,0
1726982417,266,0,0,138,128,0,0
1726982418,266,0,0,138,128,0,0
1726982419,266,0,0,138,128,0,0
1726982421,266,0,0,138,128,0,0
1726982422,266,0,0,138,128,0,0
1726982423,266,0,0,138,128,0,0
1726982428,266,0,0,138,128,0,0
1726982429,266,0,0,138,128,0,0
1726982431,266,0,0,138,128,0,0
1726982432,266,0,0,138,128,0,0
1726982433,265,0,0,137,128,0,0
1726982434,265,0,0,137,128,0,0
1726982435,265,0,0,137,128,0,0
1726982437,263,1,0,134,128,0,0
1726982438,262,0,0,134,128,0,0
1726982440,262,0,0,134,128,0,0
1726982441,262,0,0,134,128,0,0
1726982442,262,0,0,134,128,0,0
1726982443,262,0,0,134,128,0,0
1726982444,262,0,0,134,128,0,0
1726982446,262,0,0,134,128,0,0
1726982447,262,0,0,134,128,0,0
1726982448,274,0,0,146,128,0,0
1726982449,274,0,0,146,128,0,0
1726982450,274,0,0,146,128,0,0
1726982452,274,0,0,146,128,0,0
1726982453,273,0,0,145,128,0,0
1726982454,270,0,0,142,128,0,0
1726982455,270,0,0,142,128,0,0
1726982457,270,0,0,142,128,0,0
1726982458,269,0,0,141,128,0,0
1726982459,269,0,0,141,128,0,0
1726982460,269,0,0,141,128,0,0
1726982462,269,0,0,141,128,0,0
1726982463,269,0,0,141,128,0,0
1726982464,268,0,0,140,128,0,0
1726982466,268,0,0,140,128,0,0
1726982467,268,0,0,140,128,0,0
1726982468,281,0,0,153,128,0,0
1726982470,281,0,0,153,128,0,0
1726982471,273,0,0,145,128,0,0
1726982472,272,0,0,144,128,0,0
1726982474,271,0,0,143,128,0,0
1726982475,271,0,0,143,128,0,0
1726982476,271,0,0,143,128,0,0
1726982477,271,0,0,143,128,0,0
1726982478,280,0,0,152,128,0,0
1726982480,288,0,0,160,128,0,0
1726982481,288,0,0,160,128,0,0
1726982482,288,0,0,160,128,0,0
1726982483,287,0,0,159,128,0,0
1726982484,287,0,0,159,128,0,0
1726982485,287,0,0,159,128,0,0
1726982487,287,0,0,159,128,0,0
1726982488,284,0,0,156,128,0,0
1726982489,284,0,0,156,128,0,0
1726982490,284,0,0,156,128,0,0
1726982491,284,0,0,156,128,0,0
1726982492,284,0,0,156,128,0,0
1726982493,284,0,0,156,128,0,0
1726982494,284,0,0,156,128,0,0
1726982496,284,0,0,156,128,0,0
1726982497,284,0,0,156,128,0,0
1726982498,284,0,0,156,128,0,0
1726982499,282,0,0,154,128,0,0
1726982501,277,0,0,149,128,0,0
1726982502,276,0,0,148,128,0,0
1726982503,275,0,0,147,128,0,0
1726982504,275,0,0,147,128,0,0
1726982506,275,0,0,147,128,0,0
1726982507,275,0,0,147,128,0,0
1726982508,275,0,0,147,128,0,0
1726982509,275,0,0,147,128,0,0
1726982510,275,0,0,147,128,0,0
1726982512,288,0,0,160,128,0,0
1726982513,294,0,0,166,128,0,0
1726982514,309,0,0,181,128,0,0
1726982515,309,0,0,181,128,0,0
1726982516,308,0,0,180,128,0,0
1726982518,308,0,0,180,128,0,0
1726982519,308,0,0,180,128,0,0
1726982521,308,0,0,180,128,0,0
1726982522,308,0,0,180,128,0,0
1726982524,308,0,0,180,128,0,0
1726982525,308,0,0,180,128,0,0
1726982526,307,0,0,179,128,0,0
1726982528,307,0,0,179,128,0,0
1726982529,307,0,0,180,127,0,0
1726982530,306,0,0,179,127,0,0
1726982531,306,0,0,179,127,0,0
1726982533,305,0,0,178,127,0,0
1726982534,304,0,0,177,127,0,0
1726982535,299,0,0,172,127,0,0
1726982536,299,0,0,172,127,0,0
1726982538,299,0,0,172,127,0,0
1726982539,299,0,0,172,127,0,0
1726982540,313,0,0,186,127,0,0
1726982541,313,0,0,186,127,0,0
1726982542,313,0,0,186,127,0,0
1726982543,313,0,0,186,127,0,0
1726982545,314,0,0,187,127,0,0
1726982546,317,0,0,190,127,0,0
1726982548,328,0,0,201,127,0,0
1726982550,333,0,0,206,127,0,0
1726982551,338,0,0,211,127,0,0
1726982553,345,0,0,217,128,0,0
1726982554,344,0,0,216,128,0,0
1726982556,343,0,0,215,128,0,0
1726982558,343,0,0,215,128,0,0
1726982559,343,0,0,215,128,0,0
1726982560,338,0,0,210,128,0,0
1726982562,338,0,0,210,128,0,0
1726982563,338,0,0,210,128,0,0
1726982564,335,0,0,207,128,0,0
1726982566,335,0,0,207,128,0,0
1726982568,348,0,0,220,128,0,0
1726982570,354,0,0,226,128,0,0
1726982575,356,0,0,228,128,0,0
1726982576,355,0,0,227,128,0,0
1726982578,354,0,0,226,128,0,0
1726982579,379,0,0,251,128,0,0
1726982580,384,1,0,255,128,0,0
1726982582,388,0,0,260,128,0,0
1726982583,388,0,0,260,128,0,0
1726982584,388,0,0,260,128,0,0
1726982586,388,0,0,260,128,0,0
1726982587,388,0,0,260,128,0,0
1726982588,388,0,0,260,128,0,0
1726982589,388,0,0,260,128,0,0
1726982591,388,0,0,260,128,0,0
1726982592,396,0,0,268,128,0,0
1726982594,395,0,0,267,128,0,0
1726982596,418,0,0,290,128,0,0
1726982597,418,0,0,290,128,0,0
1726982599,418,0,0,290,128,0,0
1726982601,418,0,0,290,128,0,0
1726982602,418,0,0,290,128,0,0
1726982604,418,0,0,290,128,0,0
1726982605,418,0,0,290,128,0,0
1726982606,430,0,0,302,128,0,0
1726982608,430,0,0,302,128,0,0
1726982609,430,0,0,302,128,0,0
1726982610,429,0,0,301,128,0,0
1726982611,429,0,0,301,128,0,0
1726982612,439,0,0,311,128,0,0
1726982614,444,0,0,316,128,0,0
1726982615,444,0,0,316,128,0,0
1726982616,444,0,0,316,128,0,0
1726982617,444,0,0,316,128,0,0
1726982619,444,0,0,316,128,0,0
1726982621,444,0,0,316,128,0,0
1726982622,444,0,0,316,128,0,0
1726982624,445,0,0,317,128,0,0
1726982626,447,0,0,319,128,0,0
1726982628,448,0,0,321,127,0,0
1726982630,448,0,0,321,127,0,0
1726982631,448,0,0,321,127,0,0
1726982633,441,0,0,314,127,0,0
1726982634,441,0,0,314,127,0,0
1726982636,444,0,0,316,128,0,0
1726982638,446,0,0,318,128,0,0
1726982640,446,0,0,318,128,0,0
1726982641,444,0,0,316,128,0,0
1726982643,443,0,0,315,128,0,0
1726982644,445,0,0,317,128,0,0
1726982646,449,0,0,321,128,0,0
1726982649,454,0,0,326,128,0,0
1726982650,461,0,0,333,128,0,0
1726982651,470,0,0,342,128,0,0
1726982652,493,0,0,365,128,0,0
1726982654,532,0,0,404,128,0,0
1726982655,538,0,0,410,128,0,0
1726982656,560,0,0,432,128,0,0
1726982657,560,0,0,432,128,0,0
1726982659,560,0,0,432,128,0,0
1726982660,560,0,0,432,128,0,0
1726982661,565,0,0,437,128,0,0
1726982662,587,0,0,459,128,0,0
1726982664,591,0,0,463,128,0,0
1726982666,593,0,0,465,128,0,0
1726982667,594,0,0,466,128,0,0
1726982669,594,0,0,467,127,0,0
1726982671,593,0,0,467,126,0,0
1726982672,593,0,0,467,126,0,0
1726982674,595,0,0,469,126,0,0
1726982678,595,0,0,469,126,0,0
1726982680,596,0,0,470,126,0,0
1726982681,596,0,0,470,126,0,0
1726982683,596,0,0,470,126,0,0
1726982685,597,0,0,471,126,0,0
1726982687,599,0,0,474,125,0,0
1726982692,594,0,0,469,125,0,0
1726982693,593,0,0,468,125,0,0
1726982695,593,0,0,467,126,0,0
1726982696,592,0,0,466,126,0,0
1726982698,592,0,0,466,126,0,0
1726982699,592,0,0,466,126,0,0
1726982701,597,0,0,471,126,0,0
1726982702,601,0,0,475,126,0,0
1726982711,599,0,0,473,126,0,0
1726982712,599,0,0,473,126,0,0
1726982714,598,0,0,472,126,0,0
1726982715,604,0,0,476,128,0,0
1726982718,615,0,0,487,128,0,0
1726982723,612,0,0,484,128,0,0
1726982724,612,0,0,484,128,0,0
1726982726,608,0,0,480,128,0,0
1726982727,609,0,0,481,128,0,0
1726982735,609,0,0,481,128,0,0
1726982736,609,0,0,481,128,0,0
1726982738,608,0,0,480,128,0,0
1726982739,618,0,0,490,128,0,0
1726982747,608,0,0,480,128,0,0
1726982748,607,0,0,479,128,0,0
1726982750,605,0,0,477,128,0,0
1726982751,614,0,0,486,128,0,0
1726982757,624,0,0,496,128,0,0
1726982758,629,0,0,501,128,0,0
1726982759,669,0,0,541,128,0,0
1726982760,681,0,0,553,128,0,0
1726982762,680,0,0,552,128,0,0
1726982763,744,0,0,616,128,0,0
1726982764,813,0,0,685,128,0,0
1726982766,879,0,0,751,128,0,0
1726982767,933,0,0,805,128,0,0
1726982769,934,0,0,806,128,0,0
1726982770,945,0,0,817,128,0,0
1726982771,953,0,0,825,128,0,0
1726982772,953,0,0,825,128,0,0
1726982774,961,0,0,833,128,0,0
1726982777,973,0,0,845,128,0,0
1726982779,978,0,0,850,128,0,0
1726982781,976,0,0,848,128,0,0
1726982782,976,0,0,848,128,0,0
1726982783,976,0,0,848,128,0,0
1726982785,990,0,0,862,128,0,0
1726982789,1006,0,0,878,128,0,0
1726982792,1005,0,0,877,128,0,0
1726982794,1005,0,0,877,128,0,0
1726982795,1004,0,0,876,128,0,0
1726982796,1003,0,0,875,128,0,0
1726982798,1018,0,0,890,128,0,0
1726982799,1040,0,0,912,128,0,0
1726982801,1067,0,0,939,128,0,0
1726982802,1079,0,0,951,128,0,0
1726982804,1084,0,0,956,128,0,0
1726982805,1093,0,0,965,128,0,0
1726982806,1098,0,0,970,128,0,0
1726982808,1111,0,0,983,128,0,0
1726982810,1122,0,0,994,128,0,0
1726982811,1143,0,0,1015,128,0,0
1726982812,1182,0,0,1054,128,0,0
1726982813,1191,0,0,1063,128,0,0
1726982814,1190,0,0,1062,128,0,0
1726982815,1194,0,0,1066,128,0,0
1726982817,1193,0,0,1066,127,0,0
1726982818,1196,0,0,1070,126,0,0
1726982819,1220,0,0,1095,125,0,0
1726982820,1248,0,0,1124,124,0,0
1726982822,1277,0,0,1153,124,0,0
1726982823,1327,0,0,1203,124,0,0
1726982824,1364,0,0,1241,123,0,0
1726982826,1382,0,0,1260,122,0,0
1726982827,1381,0,0,1259,122,0,0
1726982828,1378,0,0,1257,121,0,0
1726982829,1394,0,0,1273,121,0,0
1726982830,1414,0,0,1293,121,0,0
1726982832,1429,0,0,1309,120,0,0
1726982836,1433,0,0,1314,119,0,0
1726982837,1450,0,0,1324,126,0,0
1726982839,1487,0,0,1361,126,0,0
1726982840,1538,0,0,1412,126,0,0
1726982841,1575,0,0,1449,126,0,0
1726982843,1583,0,0,1457,126,0,0
1726982845,1593,0,0,1467,126,0,0
1726982847,1601,0,0,1475,126,0,0
1726982849,1598,0,0,1474,124,0,0
1726982850,1597,0,0,1473,124,0,0
1726982851,1632,0,0,1508,124,0,0
1726982853,1707,0,0,1583,124,0,0
1726982854,1770,0,0,1646,124,0,0
1726982856,1780,0,0,1656,124,0,0
1726982858,1786,0,0,1658,128,0,0
1726982860,1793,0,0,1665,128,0,0
1726982862,1809,0,0,1681,128,0,0
1726982864,1880,0,0,1752,128,0,0
1726982865,1967,0,0,1839,128,0,0
1726982866,2072,0,0,1944,128,0,0
1726982867,2082,0,0,1954,128,0,0
1726982869,2082,0,0,1954,128,0,0
1726982870,2088,0,0,1960,128,0,0
1726982872,2108,0,0,1980,128,0,0
1726982873,2167,0,0,2039,128,0,0
1726982874,2220,0,0,2093,127,0,0
1726982875,2220,0,0,2093,127,0,0
1726982876,2220,0,0,2093,127,0,0
1726982878,2235,0,0,2108,127,0,0
1726982879,2272,0,0,2145,127,0,0
1726982880,2281,0,0,2154,127,0,0
1726982882,2342,0,0,2217,125,0,0
1726982883,2387,0,0,2262,125,0,0
1726982884,2424,0,0,2299,125,0,0
1726982886,2424,0,0,2299,125,0,0
1726982887,2422,0,0,2299,123,0,0
1726982888,2422,0,0,2299,123,0,0
1726982889,2449,0,0,2326,123,0,0
1726982890,2490,0,0,2367,123,0,0
1726982891,2515,0,0,2392,123,0,0
1726982893,2515,0,0,2392,123,0,0
1726982894,2515,0,0,2392,123,0,0
1726982895,2530,0,0,2407,123,0,0
1726982896,2543,0,0,2420,123,0,0
1726982897,2543,0,0,2415,128,0,0
1726982898,2543,0,0,2415,128,0,0
1726982900,2543,0,0,2415,128,0,0
1726982901,2543,0,0,2415,128,0,0
1726982902,2542,0,0,2414,128,0,0
1726982903,2540,0,0,2413,127,0,0
1726982904,2540,0,0,2413,127,0,0
1726982906,2540,0,0,2413,127,0,0
1726982907,2540,0,0,2413,127,0,0
1726982908,2540,0,0,2413,127,0,0
1726982909,2539,0,0,2412,127,0,0
1726982910,2539,0,0,2412,127,0,0
1726982912,2539,0,0,2412,127,0,0
1726982913,2537,0,0,2411,126,0,0
1726982915,2537,0,0,2411,126,0,0
1726982916,2535,0,0,2410,125,0,0
1726982917,2536,0,0,2411,125,0,0
1726982918,2567,0,0,2442,125,0,0
1726982920,2567,0,0,2441,126,0,0
1726982921,2566,0,0,2440,126,0,0
1726982922,2566,0,0,2440,126,0,0
1726982924,2565,0,0,2439,126,0,0
1726982925,2567,0,0,2441,126,0,0
1726982927,2595,0,0,2470,125,0,0
1726982928,2625,0,0,2500,125,0,0
1726982929,2625,0,0,2500,125,0,0
1726982930,2625,0,0,2500,125,0,0
1726982932,2625,0,0,2500,125,0,0
1726982933,2625,0,0,2500,125,0,0
1726982934,2625,0,0,2500,125,0,0
1726982936,2624,0,0,2499,125,0,0
1726982937,2622,0,0,2497,125,0,0
1726982938,2622,0,0,2497,125,0,0
1726982939,2622,0,0,2494,128,0,0
1726982941,2622,0,0,2494,128,0,0
1726982942,2622,0,0,2494,128,0,0
1726982943,2649,0,0,2522,127,0,0
1726982944,2648,0,0,2521,127,0,0
1726982946,2646,0,0,2519,127,0,0
1726982947,2646,0,0,2519,127,0,0
1726982948,2646,0,0,2519,127,0,0
1726982949,2646,0,0,2519,127,0,0
1726982950,2645,0,0,2518,127,0,0
1726982951,2644,0,0,2517,127,0,0
1726982953,2644,0,0,2517,127,0,0
1726982954,2644,0,0,2517,127,0,0
1726982955,2644,0,0,2517,127,0,0
1726982956,2644,0,0,2517,127,0,0
1726982957,2644,0,0,2517,127,0,0
1726982958,2644,0,0,2517,127,0,0
1726982960,2644,0,0,2516,128,0,0
1726982961,2644,0,0,2516,128,0,0
1726982962,2644,0,0,2516,128,0,0
1726982963,2642,0,0,2514,128,0,0
1726982965,2641,0,0,2513,128,0,0
1726982966,2641,0,0,2513,128,0,0
1726982967,2641,0,0,2513,128,0,0
1726982968,2641,0,0,2513,128,0,0
1726982970,2641,0,0,2513,128,0,0
1726982971,2641,0,0,2513,128,0,0
1726982972,2641,0,0,2513,128,0,0
1726982973,2641,0,0,2513,128,0,0
1726982975,2641,0,0,2513,128,0,0
1726982976,2641,0,0,2513,128,0,0
1726982977,2641,0,0,2513,128,0,0
1726982978,2641,0,0,2513,128,0,0
1726982979,2641,0,0,2513,128,0,0
1726982981,2640,0,0,2512,128,0,0
1726982982,2640,0,0,2512,128,0,0
1726982983,2640,0,0,2512,128,0,0
1726982985,2640,0,0,2512,128,0,0
1726982986,2640,0,0,2512,128,0,0
1726982987,2640,0,0,2512,128,0,0
1726982989,2640,0,0,2512,128,0,0
1726982990,2640,0,0,2512,128,0,0
1726982991,2639,0,0,2511,128,0,0
1726982993,2637,0,0,2509,128,0,0
1726982994,2637,0,0,2509,128,0,0
1726982995,2637,0,0,2509,128,0,0
1726982996,2634,0,0,2506,128,0,0
1726982998,2634,0,0,2506,128,0,0
1726982999,2633,0,0,2505,128,0,0
1726983000,2633,0,0,2505,128,0,0
1726983001,2633,0,0,2505,128,0,0
1726983002,2632,0,0,2505,127,0,0
1726983004,2630,0,0,2503,127,0,0
1726983005,2630,0,0,2503,127,0,0
